"Date","Precip_cm","ET_cm","MinTemp","MaxTemp","AvgTemp"
2025-11-05,0,0.0473658956218881,-0.43,7.3,2.85395833333333
2025-11-06,0.0619999999999976,0.0625466221864002,-2.05,9.38,3.34988095238095
2025-11-07,0.262,0.0809448189009694,-2.44,7.83,3.386875
2025-11-08,0,0.104811514975519,-6.7,7.68,0.338125
2025-11-09,0,0.0568674834896304,-7.95,6.81,-2.37915789473684
2025-11-10,0,0.0551079723730412,-8.2,12.36,2.3846875
2025-11-11,0,0.0704390316241739,-3.74,13.96,7.05291666666667
2025-11-12,0,0.0815178629829966,-2.22,15.14,3.5740625
2025-11-13,0,0.0710072322399172,-4.63,20.45,6.98927083333333
2025-11-14,0.545000000000002,0.078600461836018,5.25,12.51,7.92291666666667
2025-11-15,0.0149999999999977,0.0864530055421733,-1.12,12.28,7.5865625
2025-11-16,0.0640000000000015,0.0358375168977669,-3.08,5.78,1.6703125
2025-11-17,0,0.0347795135693325,-0.48,8.55,3.29385416666667
2025-11-18,0,0.0352435639354543,-1.47,6.51,3.22083333333333
2025-11-19,0.119,0.0343972656364077,-1.59,4.53,2.19177083333333
2025-11-20,0,0.0343491198394956,0.54,4.43,2.39020833333333
2025-11-21,0,0.0396490107085787,-4.45,6.87,1.7803125
2025-11-22,0,0.0353609775899795,-6.54,8.23,-1.33729166666667
2025-11-23,0,0.0248106634817565,-8.2,6.1,-0.769270833333333
2025-11-24,0.203,0.0311422609182542,-0.33,4.79,1.4325
2025-11-25,0,0.0572122711485392,-9.22,1.36,-2.63260416666667
2025-11-26,0.136000000000001,0.0299773113709523,-3.48,1.31,-1.60177083333333
2025-11-27,0.00799999999999841,0.0244582440169038,-4.39,4.32,-0.496145833333333
2025-11-28,0.646000000000001,0.0263374131202664,-10.12,0.56,-4.59510416666667
2025-11-29,0,0.0204329770464498,-20.11,-7.79,-12.6853125
2025-11-30,0,0.00754902920749423,-18.86,-7.63,-13.600625
2025-12-01,0.00999999999999943,0.0165745267771462,-12.52,-3.87,-8.16166666666667
2025-12-02,0.175,0.0219799468321702,-7.06,0.63,-1.51572916666667
2025-12-03,0,0.0289766170915293,-7.57,0.29,-3.17145833333333
2025-12-04,0.127000000000001,0.0409683199195365,-1.31,1.05,-0.0509375
2025-12-05,0.754999999999998,0.0244167538281105,-3.78,3.56,-0.182083333333333
2025-12-06,0.694,0.0272690109617711,-0.08,3.32,1.4884375
2025-12-07,0.186000000000001,0.0376824026412879,-0.64,3.06,1.38239583333333
2025-12-08,0,0.0591493758037901,1.05,8.87,4.439375
2025-12-09,0.259,0.0892706269140944,-1.44,8.98,4.28510416666667
2025-12-10,0.506999999999999,0.0896000027900067,-0.57,12.1,5.61989583333333
2025-12-11,1.021,0.107436835904467,5.15,12.27,8.2871875
2025-12-12,0.395999999999998,0.0692853640211423,4.67,11.87,7.3625
2025-12-13,0,0.101142910663677,-3.65,12.27,4.82447916666667
2025-12-14,0.0219999999999999,0.0306797160053841,-8.03,7.23,-1.94364583333333
2025-12-15,0,0.0495561254006967,-2.79,11.83,4.59291666666667
2025-12-16,0.0150000000000006,0.0772929474080581,2.17,12.72,5.2825
2025-12-17,0.426,0.0764044596483589,-1.72,10.21,3.15197916666667
2025-12-18,0,0.113190305491314,-3.48,5.2,-0.053125
2025-12-19,0.582000000000001,0.0613360032866997,-7.93,8.65,1.06760416666667
2025-12-20,0.0399999999999991,0.0601666051623278,-8.42,2.06,-3.18739583333333
2025-12-21,0.00799999999999983,0.0346824123493679,-9.24,-1.83,-4.35895833333333
2025-12-22,0.140000000000001,0.0111967315840642,-5.39,5.17,-0.521770833333333
2025-12-23,0.187,0.0210800013490784,-7.46,0.75,-2.65125
2025-12-24,0.1,0.0161405415819421,-3.3,10.14,0.0813541666666667
2025-12-25,0.336999999999999,0.02318417798842,0.19,8.24,2.55979166666667
2025-12-26,0.0280000000000001,0.0257515043583291,-2.41,6.99,1.59552083333333
2025-12-27,0.0810000000000002,0.0441398546716437,-14.67,0.91,-5.18166666666667
2025-12-28,0,0.0361426540054628,-18.12,-4.59,-10.073125
2025-12-29,0,0.0213400704259596,-9.51,-0.15,-5.04270833333333
2025-12-30,0,0.00640515025217359,-10.3,1.28,-5.57520833333333
2025-12-31,0,0.00458071682254875,-11.58,0.28,-7.34354166666667
2026-01-01,0,0.0113422066674819,-9.74,0.66,-3.669375
